14.05	86.69589939
14.06	83.20196978
14.07	83.66015136
14.08	85.48412845
14.09	84.48686514
14.1	83.04498664
14.11	85.90298487
14.12	87.74880623
14.13	86.32242352
14.14	86.18888513
14.15	85.56908627
14.16	85.46525919
14.17	87.42404481
14.18	85.77656177
14.19	86.38173059
14.2	84.67719188
14.21	89.49496599
14.22	89.22772159
14.23	89.43212908
14.24	89.3220781
14.25	87.61305589
14.26	88.68837726
14.27	90.7805303
14.28	89.99291786
14.29	87.81289849
14.3	88.1254386
14.31	89.80143505
14.32	88.42402114
14.33	90.20346764
14.34	91.5794407
14.35	91.62277589
14.36	91.40620658
14.37	89.94560623
14.38	89.98671847
14.39	92.72485616
14.4	90.43098391
14.41	92.31260235
14.42	93.21304237
14.43	91.22980691
14.44	93.94398078
14.45	90.3171329
14.46	90.9701601
14.47	92.37499888
14.48	90.0472216
14.49	90.35044578
14.5	91.7740983
14.51	93.45838807
14.52	94.85239325
14.53	94.89914116
14.54	92.76144331
14.55	92.13250094
14.56	93.43871735
14.57	95.95283667
14.58	93.33751372
14.59	92.38720935
14.6	93.43633176
14.61	93.36789228
14.62	95.46920775
14.63	95.46908118
14.64	96.17662213
14.65	97.31040815
14.66	97.04413244
14.67	96.93562847
14.68	94.43892587
14.69	95.45333562
14.7	98.74150045
14.71	98.5462432
14.72	98.38750739
14.73	96.32432445
14.74	96.61694907
14.75	98.08715291
14.76	97.54656507
14.77	99.9704775
14.78	98.38528497
14.79	99.09738925
14.8	99.44449019
14.81	96.48167247
14.82	97.62084474
14.83	99.78318331
14.84	98.71890345
14.85	97.54424839
14.86	99.4533864
14.87	101.5311522
14.88	99.2356799
14.89	98.30214962
14.9	100.4545833
14.91	102.6383832
14.92	103.2502871
14.93	98.78350187
14.94	99.02126646
14.95	101.8676027
14.96	101.1827307
14.97	100.623172
14.98	102.6505026
14.99	100.4868001
15	100.477428
15.01	103.1692337
15.02	102.2659955
15.03	104.1623473
15.04	105.267133
15.05	103.6924548
15.06	101.2205912
15.07	104.694176
15.08	103.9061983
15.09	105.5714831
15.1	106.7215502
15.11	105.3152803
15.12	105.3205892
15.13	104.7225583
15.14	103.3594905
15.15	104.36884
15.16	104.8687323
15.17	108.1542334
15.18	106.1043888
15.19	105.5702495
15.2	106.792704
15.21	108.6894471
15.22	105.8023417
15.23	106.481457
15.24	108.4081422
15.25	108.0898017
15.26	107.6232778
15.27	109.1878308
15.28	106.9528875
15.29	106.2384274
15.3	106.7795645
15.31	106.8803482
15.32	108.7999387
15.33	108.7629252
15.34	111.0268375
15.35	107.9371395
15.36	109.6965046
15.37	107.95944
15.38	110.7309105
15.39	112.6692926
15.4	109.3252553
15.41	111.5670079
15.42	109.3022942
15.43	108.7929227
15.44	113.5664265
15.45	113.8849983
15.46	113.3830722
15.47	112.346931
15.48	114.5016309
15.49	114.0034309
15.5	115.031468
15.51	114.4035193
15.52	112.3245181
15.53	115.0716457
15.54	113.6599643
15.55	115.2061118
15.56	111.9531858
15.57	114.2728163
15.58	114.7882727
15.59	112.4919628
15.6	116.4500448
15.61	117.0815321
15.62	117.6829049
15.63	115.345313
15.64	117.3509698
15.65	114.3302038
15.66	115.2651319
15.67	118.682407
15.68	114.1382968
15.69	115.9986132
15.7	117.0685749
15.71	117.1840361
15.72	118.9991
15.73	117.3710287
15.74	118.8867535
15.75	118.1127361
15.76	117.4070928
15.77	119.2938163
15.78	119.5936278
15.79	119.5522604
15.8	120.1713424
15.81	121.815496
15.82	120.3749675
15.83	118.6421045
15.84	121.1096229
15.85	121.5433643
15.86	122.6929087
15.87	122.2393449
15.88	121.3825338
15.89	118.8822881
15.9	122.3265736
15.91	121.9357346
15.92	119.8208189
15.93	120.5605246
15.94	121.1387904
15.95	121.7788167
15.96	122.8701434
15.97	123.3841377
15.98	125.3511755
15.99	123.7975503
16	124.6958456
16.01	125.658992
16.02	123.9541289
16.03	124.4956879
16.04	126.7666207
16.05	122.6576803
16.06	123.7152868
16.07	125.4264371
16.08	126.0140389
16.09	125.9736043
16.1	123.5678883
16.11	126.404281
16.12	127.0366277
16.13	125.6509592
16.14	126.6205137
16.15	127.406499
16.16	128.6593368
16.17	128.0368351
16.18	125.9491314
16.19	126.9908491
16.2	129.2051384
16.21	125.8757971
16.22	129.093093
16.23	129.5504315
16.24	126.7146436
16.25	128.8369796
16.26	128.7839032
16.27	131.8037287
16.28	128.4425831
16.29	131.0882526
16.3	130.530592
16.31	130.0041274
16.32	131.958311
16.33	133.0055123
16.34	132.1121422
16.35	132.0970675
16.36	131.0154888
16.37	133.9084946
16.38	129.8184101
16.39	133.2714798
16.4	134.1931418
16.41	134.5127354
16.42	134.5122983
16.43	132.3870168
16.44	135.7292647
16.45	135.2522789
16.46	132.8575723
16.47	132.7673371
16.48	134.9630464
16.49	136.1033664
16.5	133.8358581
16.51	137.4751672
16.52	133.436346
16.53	137.7981955
16.54	136.6429153
16.55	133.5809199
16.56	133.7652051
16.57	137.0618338
16.58	136.1682939
16.59	135.9547115
16.6	135.3426945
16.61	136.3217573
16.62	138.8174534
16.63	137.5901166
16.64	139.3250624
16.65	138.5170071
16.66	136.1174346
16.67	139.8884576
16.68	140.0154923
16.69	137.3074936
16.7	139.1032846
16.71	140.309262
16.72	138.7992032
16.73	138.7874321
16.74	139.6396518
16.75	142.7062488
16.76	138.5291811
16.77	143.2999163
16.78	138.8348907
16.79	142.3636827
16.8	143.1960324
16.81	140.5132782
16.82	140.8110394
16.83	142.4080137
16.84	144.1606705
16.85	141.9293811
16.86	144.0007702
16.87	141.016317
16.88	144.1540248
16.89	141.6255281
16.9	144.7511694
16.91	142.242531
16.92	144.2051612
16.93	142.7366142
16.94	147.3489997
16.95	144.9771247
16.96	145.4195368
16.97	147.0526007
16.98	146.2577149
16.99	144.7676335
17	148.5154895
17.01	148.9555676
17.02	145.8171825
17.03	145.8199052
17.04	148.4395903
17.05	146.5934215
17.06	150.3199289
17.07	148.9400593
17.08	147.7895484
17.09	146.6380438
17.1	150.8743666
17.11	149.7782472
17.12	151.4591946
17.13	147.3688857
17.14	148.4330655
17.15	149.1352609
17.16	151.6022559
17.17	152.9686371
17.18	153.1804221
17.19	153.2394029
17.2	152.1735446
17.21	149.1649865
17.22	151.7557685
17.23	152.8269803
17.24	150.2708254
17.25	150.3620831
17.26	154.6650516
17.27	153.9556207
17.28	153.9387635
17.29	155.1371896
17.3	155.6761824
17.31	155.9490337
17.32	154.6359048
17.33	154.3922996
17.34	152.9150394
17.35	157.0154769
17.36	153.7256563
17.37	156.6258651
17.38	154.2012796
17.39	153.5945944
17.4	156.2148102
17.41	155.2330122
17.42	157.2392233
17.43	157.823119
17.44	156.6084546
17.45	156.8198075
17.46	155.32495
17.47	159.9110002
17.48	157.711455
17.49	156.5255478
17.5	161.1631622
17.51	160.6187131
17.52	161.3219638
17.53	159.0680457
17.54	159.8811087
17.55	162.3789505
17.56	160.3011515
17.57	162.1901131
17.58	162.5775539
17.59	163.4802691
17.6	161.083667
17.61	163.5392042
17.62	162.5364464
17.63	161.8704566
17.64	160.0064988
17.65	164.352117
17.66	164.115139
17.67	161.5879878
17.68	161.5439782
17.69	161.1169784
17.7	165.4031289
17.71	164.5313658
17.72	166.2906271
17.73	166.2569533
17.74	167.1953205
17.75	166.8862482
17.76	165.5654699
17.77	165.0060074
17.78	168.2886742
17.79	166.089128
17.8	168.6561685
17.81	167.5393384
17.82	164.8183609
17.83	167.6908587
17.84	165.384652
17.85	166.6602495
17.86	169.5551307
17.87	170.3084617
17.88	166.058715
17.89	168.9161477
17.9	171.2175297
17.91	167.725449
17.92	169.405492
17.93	168.8934323
17.94	168.6105465
17.95	169.8499689
17.96	169.4453288
17.97	172.2463047
17.98	169.554916
17.99	169.9577197
18	170.4240779
18.01	171.377706
18.02	171.2522603
18.03	171.4316449
18.04	174.9440508
18.05	173.1733969
18.06	174.3340836
18.07	172.3376946
18.08	175.676567
18.09	174.5483787
18.1	176.1859154
18.11	172.9415863
18.12	175.6706797
18.13	175.6351044
18.14	177.2896218
18.15	173.3610693
18.16	177.8051274
18.17	173.7231337
18.18	177.257205
18.19	178.1775956
18.2	176.1022659
18.21	175.5561011
18.22	177.4461483
18.23	177.961647
18.24	180.0861585
18.25	180.3561014
18.26	180.0285583
18.27	179.2923079
18.28	179.8081527
18.29	179.8739719
18.3	181.0267194
18.31	178.8350271
18.32	177.8547516
18.33	179.0057999
18.34	181.8366705
18.35	182.1770013
18.36	183.3340323
18.37	180.2144957
18.38	183.9535082
18.39	182.8621443
18.4	181.5311532
18.41	180.4852316
18.42	181.1530616
18.43	183.0359102
18.44	184.7922187
18.45	185.5312382
18.46	184.8994811
18.47	183.8370172
18.48	182.9456787
18.49	184.7977651
18.5	184.9758173
18.51	186.7204071
18.52	187.1263376
18.53	183.6490756
18.54	188.0872581
18.55	185.9198985
18.56	186.0410143
18.57	187.6957702
18.58	188.9940684
18.59	186.3314534
18.6	185.1435813
18.61	185.3907114
18.62	187.0291185
18.63	187.2647161
18.64	188.7542321
18.65	188.6246157
18.66	188.2555585
18.67	189.4372961
18.68	189.6249696
18.69	192.0592949
18.7	187.8268575
18.71	188.4755309
18.72	191.6219284
18.73	188.6213391
18.74	189.8723202
18.75	191.0086966
18.76	192.7855449
18.77	194.340965
18.78	194.0004621
18.79	194.0858553
18.8	195.4348892
18.81	191.1083372
18.82	193.0560124
18.83	194.7958642
18.84	193.157842
18.85	196.6666739
18.86	196.6090186
18.87	193.1726058
18.88	195.0058424
18.89	193.2515291
18.9	194.5258574
18.91	196.4504943
18.92	196.200038
18.93	195.4174831
18.94	196.7984715
18.95	199.5899647
18.96	199.4319456
18.97	199.2025503
18.98	197.4392757
18.99	197.0781442
19	198.8576034
19.01	197.2038343
19.02	197.9380425
19.03	197.6132874
19.04	200.2976549
19.05	199.4899258
19.06	200.9299192
19.07	202.9093718
19.08	200.5079672
19.09	201.6268997
19.1	200.0893985
19.11	199.093568
19.12	199.4874059
19.13	201.5157579
19.14	201.6157218
19.15	201.8117243
19.16	204.0102732
19.17	203.559389
19.18	204.9853761
19.19	205.6457317
19.2	204.5118864
19.21	203.0813004
19.22	202.4864132
19.23	204.7907737
19.24	203.6072732
19.25	203.3961818
19.26	204.684803
19.27	207.1017514
19.28	204.2824498
19.29	208.6122676
19.3	204.6049122
19.31	205.9091603
19.32	208.171611
19.33	208.9630329
19.34	206.0153196
19.35	208.0840037
19.36	207.6210492
19.37	211.1843524
19.38	210.5116309
19.39	207.5314181
19.4	211.9481056
19.41	209.4734387
19.42	208.1596291
19.43	209.9525214
19.44	210.1903996
19.45	212.9224372
19.46	210.3716828
19.47	212.2337058
19.48	211.8492325
19.49	210.0843574
19.5	213.0986071
19.51	215.0950907
19.52	211.0560019
19.53	214.7197739
19.54	214.8856057
19.55	216.2616693
19.56	215.782565
19.57	214.4959844
19.58	217.1867116
19.59	215.5042759
19.6	216.8149234
19.61	215.7835223
19.62	215.3612418
19.63	215.7315721
19.64	215.1813919
19.65	216.9848609
19.66	217.7603524
19.67	219.4301802
19.68	219.7973818
19.69	220.6434123
19.7	217.0457805
19.71	218.0220031
19.72	220.5872813
19.73	217.1543818
19.74	219.4690287
19.75	221.597822
19.76	222.7806119
19.77	221.6060575
19.78	223.3961039
19.79	220.2663421
19.8	219.7040058
19.81	220.2473407
19.82	222.5618355
19.83	223.0687819
19.84	222.2071517
19.85	224.9710174
19.86	221.125894
19.87	225.808973
19.88	223.3331935
19.89	222.3222305
19.9	225.3206088
19.91	224.7353417
19.92	223.5766508
19.93	224.440625
19.94	225.0441048
19.95	224.8200542
19.96	224.9918964
19.97	226.1713874
19.98	228.3865294
19.99	228.2833611
