19.12015289	60.78631047
20.51204922	63.77393526
21.33478706	75.1006248
23.28057095	73.29703093
24.22198406	71.58723695
18.99434539	56.13476601
22.8141727	68.11171657
20.82263299	68.65803851
17.63928724	61.49491255
21.69126085	70.28862799
24.98243603	80.57553752
21.38785865	68.34927149
21.60634277	68.80748286
20.19375519	61.22950358
21.85862109	69.90269628
22.05852937	70.32652373
20.34761654	67.88215725
21.57515088	69.1643798
21.57794093	71.42731138
19.24207078	62.96252183
25.04581195	76.15583703
22.86995823	75.60786356
17.70609054	49.15359535
17.96820769	59.23983993
16.43870253	49.45365753
22.86100008	75.14102948
17.82602584	57.25538641
15.98880125	57.10768496
19.6235562	62.07481756
18.8172936	58.16581085
22.24865408	73.67064234
23.39799102	75.95689892
19.20122818	59.28937012
21.82217596	70.51014991
26.33049977	78.9719781
23.72620585	75.15477757
22.33913803	74.41941447
20.89659747	68.4949306
20.81975042	68.42782764
20.11102782	62.65119503
22.3559109	70.51514077
18.54884136	58.27650426
22.83777273	70.98198408
19.9201834	64.48413535
14.63535211	44.49803603
21.51509735	71.32776424
31.83303525	101.0015653
17.39206878	52.91624946
17.70405857	54.82125338
13.29644029	46.97051322
23.68775097	73.18523034
19.98806013	62.9725319
25.88871697	85.24757928
17.57478687	58.95528001
17.24026737	54.17914342
17.56140185	54.70741969
17.52785054	60.20176062
15.13126193	46.33574822
23.67682687	75.44314726
18.75031649	59.10876835
16.35167007	56.65927199
22.69367988	70.49285442
22.24321068	76.29694063
23.02852946	74.95332539
21.85905429	71.74674979
18.34008433	59.31645788
13.94480552	49.60982574
21.67297395	67.49175944
23.1187197	75.70021155
17.47057292	59.0702422
17.90800087	58.44039346
16.98088517	57.94631667
19.87635393	63.20213901
23.04409665	75.89847139
19.10808475	59.5364848
18.87724088	59.38880803
16.69883149	52.21365087
22.90138147	75.56970946
18.24281394	53.39257942
22.81987438	74.3700902
26.56142888	78.55630462
25.15849213	78.14401963
19.45868366	59.0337897
24.90043747	73.34903745
21.75632244	70.36162392
21.1593483	66.85905104
16.95992944	49.5844146
26.23381588	86.68381032
24.71389539	78.83642531
22.84957915	72.41994215
19.59442987	63.52452831
19.19435985	58.64078518
19.87241062	59.91292378
19.80668177	61.77855302
20.05766881	65.63005057
21.05750683	70.49513713
26.11474841	82.13608138
16.15519469	53.70503477
22.53926779	77.28226164
22.41977085	74.91148268
17.15192076	53.69933939
14.91944408	46.02772794
25.57648216	83.89056392
21.39594261	67.85975527
15.54970885	48.44743657
28.45132951	87.36725394
19.09975598	59.03872731
15.84997097	49.84300971
21.02190905	68.12991337
14.42028618	48.98322852
17.44982824	58.8936293
21.63336151	70.92557992
20.56355448	65.17125904
22.48470634	72.30703471
21.70554423	69.95854979
17.60557343	60.81965513
20.79543094	62.113759
23.07852123	80.05136393
22.14512257	68.54366178
19.38397441	63.90284786
17.86273921	55.03901993
23.06753104	67.81920438
20.99303513	61.79908939
23.97042586	75.46157379
21.47562054	67.93117347
22.72687162	70.53017373
19.74713787	65.9108953
24.42142135	77.56209016
18.05555411	55.68259329
19.20606085	61.73360047
21.72273516	69.74626646
23.6878892	79.34365032
21.39419677	66.9721574
20.65200347	64.48406235
18.924336	62.15412463
18.09956135	60.30779072
18.84199667	61.21049434
17.52097061	52.67371653
16.27354508	53.32106122
18.71852333	60.99911267
11.0660851	30.67044736
18.43416066	62.88525929
23.77498944	75.6034022
23.21549805	73.06800529
20.21976942	64.19864946
16.35853624	49.40696013
19.65412961	61.73030437
14.97828647	43.07937894
15.99622259	47.49017526
17.60022249	56.57246958
21.54286553	68.48859554
17.26396455	48.99414845
17.53613808	51.25113819
23.28262575	68.32810992
14.36783984	48.12368401
12.19611492	43.46607208
22.04538062	71.37523795
22.29423666	70.57044607
17.55764831	54.54696087
20.6614334	65.53594101
22.55559286	65.78526927
16.47191439	52.55661659
21.26480145	62.08639204
20.69495926	69.90611547
23.87472542	77.58574089
18.4157494	54.02967431
14.09466691	44.97508138
16.89841299	56.94820919
16.8031671	55.70655899
17.1941222	58.28965852
18.2642633	60.02460577
21.08146573	72.9806843
20.93390731	69.16719217
25.00850381	77.30302515
17.21636631	55.70709153
20.21728714	69.88435212
17.5123991	53.27900219
25.09489361	77.61297535
22.9926324	77.52321509
17.14947562	45.48326925
20.71592464	65.7460304
21.83884363	73.5145998
20.23591869	59.16447774
19.86207432	57.07215289
15.71652552	53.08722055
21.86227945	68.0437966
18.25629522	59.35273261
23.48050573	72.63901673
22.48322298	71.27889191
21.24029509	69.14451279
21.37969495	70.69064859
20.21984028	65.34942241
17.72222995	57.50145851
14.72576939	49.55576132
17.09434258	50.75078166
22.38581899	69.53570044
22.78178385	73.34894444
21.65038289	63.05115354
21.7541975	67.15682141
17.8500678	59.39350778
22.73218697	73.94416284
16.37941019	56.44946363
19.15675908	59.94391802
20.95532723	68.99693087
20.06062822	61.3128041
16.45413515	56.35054261
22.0292047	65.84127069
18.26162373	58.43706458
23.64893241	75.06451066
20.26017678	57.86846676
18.41731126	63.17838575
17.82388444	58.52707689
24.55356569	72.59845097
24.94312325	73.90476729
22.91383881	72.53505765
19.89143515	63.67538418
21.54719465	66.60233061
17.00307655	56.35606653
20.36011937	67.84971281
20.20704486	62.99808499
22.72830694	67.29933836
20.02663686	61.35159735
19.43135154	60.40023971
15.92558459	49.61353061
15.67594279	48.97958489
21.08718114	63.47247851
16.58819462	48.17080149
14.11648916	41.66412698
19.13063607	61.28601505
18.27337575	58.15628295
21.7465681	63.4019328
20.22303617	62.33238354
17.87202846	58.74306623
23.98269154	75.93252198
20.56469551	67.14871436
13.68115297	42.51365653
23.65591911	73.25631605
17.93170844	57.55028359
12.53471296	43.8486541
18.16397788	57.41562605
15.50586572	48.59609641
22.38064649	73.46344345
21.58222659	71.73516856
22.12120642	66.95293092
24.16800216	73.98901081
20.78192721	61.28978697
22.58860737	66.65471224
23.39952228	68.8078809
21.36214343	65.44397413
19.87288211	60.35795991
19.21096796	62.72717795
18.51599725	62.4349366
22.6025712	69.71413401
19.9627432	57.25776326
20.44791288	67.39166333
21.27387046	67.55909559
21.98208123	63.22134784
19.99393952	61.20897174
18.76550673	57.22044437
19.53508092	58.7249385
22.08795422	69.52654641
23.0711945	73.27750883
17.80350153	55.05312842
21.63031262	63.76528244
23.53674112	73.72388768
22.02125328	68.82838777
21.96893055	68.49345595
21.52771867	64.15181163
22.78529899	70.38834758
20.13132191	64.22013968
18.65159859	60.1877953
20.38785437	63.55137251
21.32407299	69.67411315
20.66120111	65.60890259
20.49343951	62.77310752
17.58741786	54.46554742
18.9052577	66.08907222
20.41682172	64.05856265
20.99622508	68.79433935
23.90565492	76.21303143
21.10603784	66.15746631
21.44043521	68.39766091
20.33511872	66.7674902
20.62573897	59.9663603
16.76759266	54.09571423
19.77879444	64.30869412
19.31027398	64.29619984
17.35164096	57.61052521
19.25369284	63.03944783
22.72174509	73.71119144
20.99954686	66.17060186
18.67034622	60.97915176
27.64100642	95.62741888
25.327258	76.04806802
21.62531239	69.69992368
17.5147052	59.99266943
24.90922774	81.30088892
20.79340863	68.9470824
21.36724138	73.18593279
22.9423429	72.76866532
17.37240149	53.11858591
23.42702933	77.13166479
23.92328443	77.60539162
15.85968583	52.05790765
17.26272636	57.60244588
23.41538963	75.19559567
22.39875371	66.41777808
26.88395313	85.04152614
22.77445252	71.94852012
26.87981525	88.84429867
15.53742921	47.4228929
19.49838787	63.19264022
24.11401874	79.66853703
21.23206229	65.53240331
20.03636968	67.26929173
15.75840189	54.36229859
23.90846476	78.80477848
11.94166427	37.80041888
17.89191887	57.91132824
16.80192267	53.43645191
21.63210721	69.60391161
19.58050846	56.81446228
18.36853706	61.82972082
24.28417394	78.56241988
16.19385138	51.92647591
22.62050596	74.18852322
22.11244788	69.37569953
19.16797318	62.14821428
18.01641685	66.25399769
16.49753881	52.11903148
12.05155061	41.33936923
23.13459076	69.95363958
18.88597469	60.45182461
20.00045878	67.44313134
19.15692586	61.1355712
20.18844208	63.12381061
17.13522696	57.38415752
22.5212036	72.44823592
20.78304811	68.26152567
23.01015844	73.67837192
15.75561781	51.9441163
14.16788857	50.61383023
21.85543556	66.53374484
21.24357566	66.55781354
18.15619574	52.22399029
13.34425844	43.4879179
18.23649768	60.52654674
19.30028023	60.66030202
22.25916381	67.98460274
16.86792379	55.88005616
20.19980788	67.08322138
14.76876372	49.15350364
26.31929139	78.91199343
17.84034966	54.66376858
21.07748359	62.40290381
20.98590038	63.65243322
18.33745581	63.41911018
20.25652635	64.1641073
18.25504362	58.72700804
21.95591206	68.09539362
18.12801816	60.88052473
21.58876908	72.19061296
19.7369175	58.07410291
24.05716642	80.77058694
17.94865937	56.31434409
21.63104795	65.52361007
22.42678523	74.2266645
17.23372401	58.51667552
20.3847229	62.54936771
16.46911396	54.73384245
20.48226711	67.10201889
20.25559761	60.17786902
21.90529201	65.15711448
24.60529274	80.63318772
18.84667791	59.85695422
16.82856232	54.45707149
21.43536664	68.18438426
23.38873291	77.81143757
22.03357771	71.84351236
20.16084791	58.64568014
22.13938727	75.20162041
21.48447262	70.97004827
17.91719791	58.58113152
24.93654367	76.58865903
22.69594591	75.22785076
20.29575782	64.70022172
22.09568924	70.56388548
19.26459329	61.56337846
20.84765968	67.47334246
19.04317537	57.29587608
23.37301686	77.39352447
22.73696863	74.72390857
22.2714795	66.81168852
16.59608019	56.57853023
16.72722903	52.47640752
21.6207046	70.23821615
21.2840716	63.2625486
17.0424238	56.14391885
20.30256015	60.27781441
17.78705284	52.30655662
16.60207786	52.73240374
22.99911373	77.09390632
22.25630243	72.33071827
22.16268949	69.39851066
22.46032074	67.22397397
14.71591166	43.98577117
16.35323486	54.19643426
20.68700515	66.98781907
20.01886481	61.34128618
19.12349203	64.36269158
23.67259011	73.47339293
24.6932049	77.66138564
20.85365608	65.22510136
20.894604	68.45659376
17.68479928	58.34878899
18.80658115	61.7896018
20.93619116	72.47217969
21.53213379	68.18735546
17.63219074	55.03716754
22.54205456	70.8850766
23.22018274	70.33514637
18.88562278	62.58504982
17.26452354	57.59495781
21.8061433	70.12853137
20.98607445	60.95152531
19.92940898	63.43475372
21.22788511	69.10559432
18.8411162	60.01082561
18.74444056	60.67395184
20.06247462	69.4828274
21.43807974	66.04077846
19.24349535	58.62194561
20.2220549	63.72138004
24.98205776	77.24326095
22.9070275	71.11104379
22.03553058	70.28617411
21.12548117	67.16581291
16.85981637	56.96433552
23.07806672	72.46589668
23.26006853	73.98432189
20.10738011	63.99646998
16.84840858	56.07846213
16.4071747	52.35598217
21.53977528	66.45808667
18.54799344	61.06610791
20.20741219	65.75199517
22.94787014	77.48681973
23.07501976	74.94747139
24.64985074	80.4956814
18.02435763	56.46843553
19.56274827	65.90367213
20.11663631	62.10889133
14.40589886	51.83343747
24.57103305	80.30106749
23.05684749	72.88812677
21.09052716	64.16712231
22.25116248	65.53694646
19.75591247	64.93848488
22.23842178	75.84438844
21.73939322	68.49838153
18.89690376	61.59007121
23.04900611	73.515549
17.58226138	57.49968123
20.89138441	70.86329975
18.27045234	59.8003483
15.5392821	50.67177608
20.71406691	71.05650442
17.07998165	48.89236504
22.16893067	65.57778042
24.13225155	72.61495048
17.75749135	55.00927855
18.80261274	57.15807411
23.67494472	80.7364066
16.72206204	54.39593722
22.02304864	73.29476246
20.33786786	65.73901958
17.03183515	57.10537188
17.71432805	54.13473228
16.96347252	57.21857854
19.32032168	63.43690505
23.99630593	72.88204292
21.03428784	72.31973337
21.30270909	65.12581084
20.38969587	66.39030983
18.95478935	53.99006633
19.86021087	58.81731172
14.9390375	48.73568935
17.9604791	62.55030102
13.45225204	44.78848761
13.25199325	42.68211659
25.15335237	84.36677021
16.86291613	49.47091197
21.51176579	67.47357935
20.07071023	64.75523005
19.87870406	66.20791661
22.91610446	73.48602232
15.82746577	55.66866432
19.431347	62.42100231
19.05780078	64.10839072
22.5114582	74.71732979
21.4395568	67.14025204
20.70986511	70.17915714
24.82234959	82.16303039
19.92172376	66.04935004
21.01147816	66.39928786
18.89514198	55.18187101
14.93552257	50.3035104
24.81132059	78.29001358
18.40837639	58.15731535
19.92058467	60.30611212
19.14011682	57.68976563
23.14823721	78.73650156
19.00070978	61.21491554
21.53459565	67.06588926
16.89663422	53.20088092
16.29963932	51.75279792
18.15882848	53.84231103
22.09917901	71.39177413
22.17135665	68.92812157
19.64406654	66.32395073
17.97742102	55.75197873
20.67801983	72.42033207
20.29097699	64.22615768
21.70316316	68.93765055
20.19049926	66.44949894
18.74826628	60.94715313
19.82186406	65.52096258
13.41224886	45.22822816
25.70835006	78.12567781
24.60983589	78.03571968
16.87521489	56.19903903
18.33057285	60.98401365
19.75717943	64.3366509
19.2826331	60.57232707
27.03720899	86.7033943
19.36465866	66.94559636
23.20852044	72.11691913
15.03464752	48.3013562
18.41197305	58.18521359
20.18191776	64.65248494
24.29018214	79.30393335
22.88441541	73.95096021
19.89077442	66.54815781
15.27056657	54.88108585
22.54362536	74.88885696
18.52361895	63.6720392
21.19586745	70.1771314
18.71405923	58.25449034
20.4900182	65.15087156
20.15837321	66.40528127
23.83270805	76.16050679
23.02224258	71.97547678
21.9213138	68.53384139
18.5281033	60.97997707
15.0364686	47.51336394
21.17330191	64.0941082
18.48109584	67.73193002
22.92104403	69.69809331
25.89234425	82.27816591
28.52418234	85.22267934
16.54232321	57.0349215
16.10764588	48.92967921
21.65625635	67.31839127
21.930601	66.88046017
14.40342645	47.62378997
19.43922615	63.87414464
21.64363297	69.51287675
21.7370868	76.57395337
21.65941536	69.8517247
24.3561538	73.52781194
19.28171896	60.80128006
18.32892462	62.94484524
20.48243205	69.62246388
16.01842497	54.96541911
16.64519626	56.21354029
18.40647942	57.37002741
26.10244783	82.91732371
24.86336262	78.28215329
19.87608576	67.20209127
21.85065559	70.28716953
17.07521765	57.83127927
23.68270298	74.23362134
21.5505	70.27807319
17.8519426	58.98926484
14.57261078	48.79833798
15.97068051	51.25790799
24.87520198	72.29491292
20.39369387	70.66283097
25.61244229	74.58608012
22.67512972	72.01441748
16.80953824	57.61853727
11.69678039	38.36181332
24.9814793	81.96507705
20.1066751	61.54847277
18.16650787	58.86861473
11.87579642	40.92816915
20.48095649	64.64120496
25.54976912	85.63739882
18.12195167	59.14946385
22.03576401	67.76696655
19.34407961	58.23858127
23.35648412	64.84214445
16.01862523	44.21668643
21.17418409	63.01968769
19.42793342	64.8950004
15.40281254	44.4891184
19.63390304	60.85442118
14.52208794	45.00642668
15.61903632	50.59436694
17.78671472	55.38964144
21.15836553	67.35216524
24.44630343	79.48002253
20.56993151	71.53880315
20.18405256	67.17024105
19.95781615	59.80817139
19.68129361	61.97771494
19.69835696	67.39812259
26.48799039	80.42527082
23.95147019	73.39700215
20.32016352	62.86985769
18.81046287	60.45705309
20.80161887	60.72993734
15.94599363	54.77260817
18.73306673	65.66710789
17.96265061	54.38049541
12.45271401	38.05511559
21.15854211	62.2805923
21.28607458	69.23255151
23.6019773	78.0156867
19.87873075	59.91360257
22.18764087	74.80387718
19.63398421	64.14455499
20.85970025	63.61100178
19.99751874	64.51277599
14.87066376	41.74000095
15.88869367	53.05615754
14.33714382	54.03835764
19.76190517	68.62414484
19.20665361	63.85546112
19.86038464	58.48614454
16.60148467	53.62280694
22.56836603	65.09947053
19.16965264	64.17659103
23.35426773	74.92640996
21.59024287	65.16139764
15.59478102	52.25376473
23.25826053	71.20168833
16.93071563	56.66199203
21.20787518	68.81621127
16.08206696	53.053427
20.1248205	69.39274946
17.25928642	57.61700164
17.28305226	57.9167848
19.63201583	64.3912501
17.65942085	59.64384898
15.69497348	55.59185966
20.86546412	66.63718654
20.43545389	65.79883597
16.50056172	48.97889125
21.08727077	66.05154901
19.94843815	59.10789404
21.7378222	74.43088874
19.17146272	62.4632151
18.46244483	62.49691163
18.5949193	59.92500612
19.82329512	65.98725034
26.1582054	80.8949543
17.64485285	53.97094602
20.201974	59.8257238
19.92154206	57.02139633
23.07299323	73.84145381
18.65482797	64.1082711
20.34210747	61.45674693
18.79415107	54.60332934
22.17662753	68.82475319
17.01792616	55.37634854
16.67687815	49.12428054
14.69302866	43.67775732
20.37696803	67.07596032
21.18813647	68.50972213
20.41784422	65.25896906
14.38383289	48.37156549
21.55130981	66.0749042
13.50277393	41.81446237
16.7750336	54.01919737
15.26775921	54.54971721
17.21686518	55.55923677
22.77787665	69.22205884
16.68285559	54.64724657
25.01457869	85.42081717
20.01933601	63.80167813
20.43483607	66.5281588
22.06399918	71.24871697
19.72550581	65.96663032
17.34442243	56.98672693
21.94293568	68.07127234
18.12284993	58.75885793
20.46370789	64.82914539
17.85484189	60.32724962
18.31023025	56.72422729
22.52131351	75.24053961
14.8598545	44.15671957
20.56935461	63.9734027
15.78535361	45.3711382
18.32410391	63.2880608
18.36744972	57.39248963
16.98171559	50.92560031
22.3998537	70.92884117
15.98718925	48.73098919
25.52187805	74.54715367
25.14366097	79.47740443
18.14549723	59.16843699
19.95376214	66.31596243
19.90568562	61.34691754
18.21364306	60.1589292
20.32524478	67.65382233
21.76389111	66.88231284
18.82304827	62.60687051
22.0540547	66.73861202
16.96129369	58.14846193
20.22134681	62.50247123
22.98028065	70.03001847
17.43120407	54.1084414
21.99742643	71.1542758
23.41554022	72.64002879
17.4284473	54.12327298
20.08855013	64.43629611
11.52856558	38.28337341
24.12662925	69.63310096
17.12605197	51.97597595
13.77181677	38.79139691
25.13016228	77.09557355
23.78627969	77.87156371
19.40674944	64.84676908
20.32237351	68.04811555
15.2423604	49.14870993
18.51118034	64.23671308
22.29601358	68.92939533
24.63020883	80.49950175
19.48034615	54.41868629
20.32091685	60.93143541
19.3070836	65.696074
24.20112037	77.42847319
20.03497734	66.70315451
16.79312101	56.07133024
20.94655911	63.61997299
16.48264261	48.20967394
14.55986335	47.90429229
25.21659044	84.46770943
21.68251727	69.98545677
18.9362439	57.69435633
22.82796985	71.74069511
16.18807373	56.00200703
23.53920254	74.73757556
21.83159536	71.49868911
20.53795855	62.87263243
19.36679228	66.34838385
25.72515978	77.21168376
25.44203163	82.87197027
25.89090422	83.61547066
19.87203668	64.76609701
19.35572952	61.70553182
18.09829102	59.95164871
19.86246816	63.4932123
23.11020424	72.95875254
17.475673	59.77405775
16.9357685	55.97382491
18.56356074	61.73097717
20.57113361	67.51255313
22.19903487	66.59359492
19.37159545	67.46535956
23.60723506	74.67252504
22.00554454	67.36421952
24.17245283	80.39013963
17.50751031	50.87507544
13.75932292	42.66445709
20.64508289	67.15901541
16.75954323	58.7709463
15.90197942	49.97014213
19.27602733	62.82178449
25.71406749	82.18149818
17.48808306	55.14389565
15.71218622	47.02380942
17.27945811	56.92817028
20.22472232	65.40383782
18.66878073	57.23846737
19.22412724	57.19932063
21.83512858	69.42630536
18.94820624	62.17495658
23.21747349	72.31344771
22.5539311	70.30769989
20.26854636	73.40257473
17.72706726	57.09122404
19.52556512	62.31516925
16.33608337	53.12136102
23.4289469	71.71537753
16.0252252	50.17097538
23.04310358	72.33717452
19.68369884	63.31000843
19.54943881	62.09764658
15.81183105	53.78752272
22.34280432	68.80326245
22.47838097	74.47252536
19.71890391	60.26409232
19.56376701	62.85650695
22.57675478	75.41114984
21.29453738	65.00174622
24.18799794	77.06702805
19.55091737	60.55284974
21.69668917	72.07788369
22.96182038	74.13276647
16.18752398	49.96704546
18.83927985	63.31710219
23.48129707	77.27008602
18.83708271	61.04984739
21.39338987	71.1798037
26.28187869	85.52575664
20.43973262	68.3162931
18.35048669	60.79773193
17.30024434	50.86258202
16.71241373	57.94338022
25.29884439	84.24986339
16.03667764	54.47431197
17.66309949	56.39514717
20.53617858	66.93543915
19.80779376	59.11457011
22.65800005	71.59356655
19.70867623	60.30358529
28.11529328	90.31076283
25.48894631	81.49589234
18.27851814	52.8021925
